53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 0, 0, 2, 1, 57, 1, 68, 1, 84, 1, 92, 1, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 70, 3, 25, 2, 11, 5, 76, 1, 59, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 0, 0, 2, 1, 57, 1, 68, 1, 84, 1, 92, 1, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 100, 3, 86, 1, 101, 1, 27, 1, 6, 1, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 4, 6
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 0, 0, 2, 1, 57, 1, 68, 1, 84, 1, 92, 1, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 71, 1, 85, 2, 87, 1, 102, 1, 18, 1, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 4, 1
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 0, 0, 0, 0, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 17, 1, 60, 3, 44, 5, 48, 1, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 0, 0, 0, 0, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 70, 3, 25, 2, 11, 5, 59, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 0, 0, 0, 0, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 100, 3, 86, 1, 101, 1, 27, 1, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 4, 15
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 0, 0, 0, 0, 22, 5, 43, 1, 46, 1, 62, 1, 97, 1, 71, 1, 85, 2, 87, 1, 102, 1, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 71, 1, 0, 0, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 17, 1, 60, 3, 48, 1, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 71, 1, 0, 0, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 70, 3, 11, 5, 59, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 71, 1, 0, 0, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 100, 3, 86, 1, 101, 1, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 1, 15
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 5, 2, 50, 3, 56, 1, 66, 5, 76, 1, 6, 1, 18, 1, 58, 1, 71, 1, 0, 0, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 85, 2, 87, 1, 102, 1, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 13
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 0, 0, 0, 0, 6, 1, 18, 1, 58, 1, 71, 1, 75, 2, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 17, 1, 60, 3, 48, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 0, 0, 0, 0, 6, 1, 18, 1, 58, 1, 71, 1, 75, 2, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 70, 3, 11, 5, 59, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 0, 0, 0, 0, 6, 1, 18, 1, 58, 1, 71, 1, 75, 2, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 100, 3, 101, 1, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 1, 15
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 0, 0, 0, 0, 6, 1, 18, 1, 58, 1, 71, 1, 75, 2, 14, 1, 25, 2, 44, 5, 0, 0, 0, 0, 87, 1, 102, 1, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 0, 19
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 25, 2, 44, 5, 48, 1, 59, 1, 17, 1, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 25, 2, 44, 5, 48, 1, 59, 1, 70, 3, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 10
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 25, 2, 44, 5, 48, 1, 59, 1, 100, 3, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15, 0, 15
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 25, 2, 44, 5, 48, 1, 59, 1, 102, 1, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 19, 1, 19
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 100, 3, 0, 0, 0, 0, 0, 0, 11, 5, 17, 1, 26, 1, 0, 0, 0, 0, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 100, 3, 0, 0, 0, 0, 0, 0, 11, 5, 17, 1, 26, 1, 0, 0, 0, 0, 70, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0, 21
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 100, 3, 0, 0, 0, 0, 0, 0, 11, 5, 17, 1, 26, 1, 0, 0, 0, 0, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 0, 15
53, 1, 74, 1, 88, 5, 103, 1, 0, 0, 85, 2, 86, 1, 90, 3, 101, 1, 0, 0, 87, 1, 100, 3, 0, 0, 0, 0, 0, 0, 11, 5, 17, 1, 26, 1, 0, 0, 0, 0, 102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 0, 19
88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 20, 3, 15, 2, 95, 2, 31, 1, 86, 1, 7, 1, 11, 5, 84, 1, 103, 1, 10, 0, 2, 0
88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 57, 1, 71, 1, 55, 7, 70, 3, 25, 2, 65, 2, 56, 1, 40, 3, 91, 1, 75, 2, 10, 0, 8, 0
88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 66, 5, 35, 2, 79, 1, 43, 1, 22, 5, 60, 3, 101, 1, 85, 2, 82, 1, 10, 0, 6, 0
88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 98, 1, 3, 1, 17, 1, 34, 1, 78, 1, 47, 1, 29, 1, 93, 1, 44, 5, 90, 3, 10, 0, 6, 0
88, 5, 91, 1, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 0, 0, 0, 0, 0, 0, 24, 1, 29, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 0, 0, 0, 0, 0, 0, 33, 5, 20, 3, 95, 2, 31, 1, 86, 1, 7, 1, 11, 5, 84, 1, 103, 1, 0, 0, 9, 0, 6, 6
88, 5, 91, 1, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 0, 0, 0, 0, 0, 0, 24, 1, 29, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 0, 0, 0, 0, 0, 0, 57, 1, 71, 1, 55, 7, 70, 3, 25, 2, 65, 2, 56, 1, 40, 3, 75, 2, 0, 0, 9, 0, 3, 0
88, 5, 91, 1, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 0, 0, 0, 0, 0, 0, 24, 1, 29, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 0, 0, 0, 0, 0, 0, 94, 1, 66, 5, 35, 2, 79, 1, 43, 1, 22, 5, 101, 1, 85, 2, 82, 1, 0, 0, 9, 0, 5, 0
88, 5, 91, 1, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 0, 0, 0, 0, 0, 0, 24, 1, 29, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 0, 0, 0, 0, 0, 0, 98, 1, 3, 1, 17, 1, 34, 1, 78, 1, 47, 1, 93, 1, 44, 5, 90, 3, 0, 0, 9, 0, 7, 0
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 0, 0, 0, 0, 24, 1, 29, 1, 44, 5, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 0, 0, 0, 0, 33, 5, 20, 3, 95, 2, 31, 1, 86, 1, 7, 1, 84, 1, 103, 1, 0, 0, 0, 0, 8, 6, 5, 11
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 0, 0, 0, 0, 24, 1, 29, 1, 44, 5, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 0, 0, 0, 0, 57, 1, 71, 1, 55, 7, 25, 2, 65, 2, 56, 1, 40, 3, 75, 2, 0, 0, 0, 0, 8, 0, 5, 0
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 0, 0, 0, 0, 24, 1, 29, 1, 44, 5, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 0, 0, 0, 0, 94, 1, 66, 5, 35, 2, 79, 1, 43, 1, 101, 1, 85, 2, 82, 1, 0, 0, 0, 0, 8, 0, 4, 0
11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 0, 0, 0, 0, 24, 1, 29, 1, 44, 5, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 0, 0, 0, 0, 98, 1, 3, 1, 17, 1, 34, 1, 78, 1, 47, 1, 93, 1, 90, 3, 0, 0, 0, 0, 8, 0, 6, 0
7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 24, 1, 29, 1, 44, 5, 56, 1, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 0, 0, 33, 5, 20, 3, 95, 2, 31, 1, 86, 1, 84, 1, 103, 1, 0, 0, 0, 0, 0, 0, 7, 11, 6, 11
7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 24, 1, 29, 1, 44, 5, 56, 1, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 0, 0, 57, 1, 71, 1, 55, 7, 25, 2, 65, 2, 40, 3, 75, 2, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0
7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 24, 1, 29, 1, 44, 5, 56, 1, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 0, 0, 94, 1, 66, 5, 35, 2, 79, 1, 101, 1, 85, 2, 82, 1, 0, 0, 0, 0, 0, 0, 7, 0, 6, 10
7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 24, 1, 29, 1, 44, 5, 56, 1, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 0, 0, 98, 1, 3, 1, 17, 1, 34, 1, 78, 1, 47, 1, 90, 3, 0, 0, 0, 0, 0, 0, 7, 0, 1, 1
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 33, 5, 20, 3, 95, 2, 31, 1, 86, 1, 84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 1, 11
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 57, 1, 71, 1, 55, 7, 25, 2, 40, 3, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 94, 1, 66, 5, 35, 2, 79, 1, 101, 1, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 4, 10
3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 98, 1, 17, 1, 34, 1, 78, 1, 47, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 3, 1
3, 1, 20, 3, 40, 3, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 78, 1, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 33, 5, 95, 2, 31, 1, 86, 1, 84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 4, 21
3, 1, 20, 3, 40, 3, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 78, 1, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 57, 1, 71, 1, 55, 7, 25, 2, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0
3, 1, 20, 3, 40, 3, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 78, 1, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 94, 1, 66, 5, 35, 2, 79, 1, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 2, 19
3, 1, 20, 3, 40, 3, 0, 0, 0, 0, 6, 1, 15, 2, 22, 5, 43, 1, 78, 1, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 37, 1, 60, 3, 70, 3, 93, 1, 103, 1, 98, 1, 17, 1, 34, 1, 47, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 4, 1
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 95, 2, 31, 1, 86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 0, 21
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 57, 1, 71, 1, 25, 2, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 94, 1, 66, 5, 79, 1, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 0, 19
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 82, 1, 101, 1, 0, 0, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 98, 1, 17, 1, 34, 1, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 94, 1, 0, 0, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 95, 2, 31, 1, 86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 2, 21
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 94, 1, 0, 0, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 57, 1, 71, 1, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 94, 1, 0, 0, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 66, 5, 79, 1, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 0, 34
3, 1, 20, 3, 40, 3, 55, 7, 0, 0, 84, 1, 90, 3, 94, 1, 0, 0, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 98, 1, 34, 1, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3
66, 5, 86, 1, 0, 0, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 95, 2, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21, 0, 21
66, 5, 86, 1, 0, 0, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
66, 5, 86, 1, 0, 0, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 79, 1, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34, 1, 34
66, 5, 86, 1, 0, 0, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 0, 0, 0, 0, 35, 2, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3
66, 5, 86, 1, 95, 2, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 34, 1, 0, 0, 35, 2, 75, 2, 85, 2, 0, 0, 0, 0, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21, 0, 30
66, 5, 86, 1, 95, 2, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 34, 1, 0, 0, 35, 2, 75, 2, 85, 2, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
66, 5, 86, 1, 95, 2, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 34, 1, 0, 0, 35, 2, 75, 2, 85, 2, 0, 0, 0, 0, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34, 0, 34
66, 5, 86, 1, 95, 2, 0, 0, 0, 0, 84, 1, 90, 3, 94, 1, 98, 1, 0, 0, 17, 1, 25, 2, 33, 5, 34, 1, 0, 0, 35, 2, 75, 2, 85, 2, 0, 0, 0, 0, 47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 81, 1, 24, 1, 62, 1, 9, 1, 32, 1, 51, 1, 5, 2, 50, 3, 57, 1, 10, 0, 6, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 101, 1, 2, 1, 21, 1, 92, 1, 90, 3, 94, 1, 27, 1, 64, 1, 91, 1, 10, 0, 8, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 36, 1, 1, 1, 54, 1, 102, 1, 20, 3, 18, 1, 25, 2, 31, 1, 98, 1, 66, 5, 10, 0, 7, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 56, 1, 60, 3, 58, 1, 7, 1, 44, 5, 97, 1, 95, 2, 104, 1, 10, 3, 10, 0, 0, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 0, 0, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 81, 1, 24, 1, 62, 1, 9, 1, 32, 1, 5, 2, 50, 3, 57, 1, 0, 0, 9, 0, 2, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 0, 0, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 101, 1, 2, 1, 21, 1, 92, 1, 90, 3, 94, 1, 27, 1, 91, 1, 0, 0, 9, 0, 0, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 0, 0, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 36, 1, 1, 1, 54, 1, 102, 1, 20, 3, 18, 1, 25, 2, 98, 1, 66, 5, 0, 0, 9, 0, 8, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 0, 0, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 56, 1, 60, 3, 58, 1, 7, 1, 44, 5, 97, 1, 95, 2, 104, 1, 10, 3, 0, 0, 9, 0, 3, 1
7, 1, 24, 1, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 66, 5, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 52, 1, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 81, 1, 62, 1, 9, 1, 32, 1, 5, 2, 50, 3, 57, 1, 0, 0, 0, 0, 8, 0, 3, 13
7, 1, 24, 1, 0, 0, 0, 0, 0, 0, 55, 7, 64, 1, 66, 5, 0, 0, 0, 0, 29, 1, 31, 1, 34, 1, 51, 1, 52, 1, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 101, 1, 2, 1, 21, 1, 92, 1, 90, 3, 94, 1, 27, 1, 91, 1, 0, 0, 0, 0, 8, 0, 3, 0
